ano	cancelado	createdAt	data_assinatura	data_atualizacao_pncp	data_fim_vigencia	data_inicio_vigencia	data_publicacao_pncp	description	doc_type	document_type	esfera_id	esfera_nome	id	index	item_url	modalidade_licitacao_id	modalidade_licitacao_nome	municipio_id	municipio_nome	numero	numero_controle_pncp	numero_sequencial	numero_sequencial_compra_ata	orgao_cnpj	orgao_id	orgao_nome	orgao_subrogado_id	orgao_subrogado_nome	poder_id	poder_nome	situacao_id	situacao_nome	tem_resultado	tipo_contrato_id	tipo_contrato_nome	tipo_id	tipo_nome	title	uf	unidade_codigo	unidade_id	unidade_nome	valor_global
2024	False	2024-10-15T20:05:15.611734		2024-10-15T20:05:15.471904	2024-10-21T15:59	2024-10-16T07:00	2024-10-15T20:05:15.471904	escolha de empresa especializada para fornecimento fracionado de luminária públicas cob 150W de led a fim de atender demanda da Secretaria Municipal de Obras e Urbanismo do município de Luís Gomes/RN	_doc	edital	M	Municipal	8c5b779e3b521831aeecd7fb9d27ee03	catalog2	/compras/08357600000113/2024/5	8	Dispensa	1152	Luís Gomes		08357600000113-1-000005/2024	5		08357600000113	2314	MUNICIPIO DE LUIS GOMES			N	Não se aplica	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 2024.10.15.0001DL/2024	RN	2108	58071	Luis Gomes	
2024	False	2024-10-15T20:03:30.967929		2024-10-15T20:03:30.820827	2024-11-06T09:00	2024-10-24T08:00	2024-10-15T20:03:30.820827	REGISTRO DE PREÇO - MEDICAMENTOS	_doc	edital	E	Estadual	1a802544f77a6f9000209fb503ff5c61	catalog2	/compras/07954480000179/2024/19429	6	Pregão - Eletrônico	950	Fortaleza		07954480000179-1-019429/2024	19429		07954480000179	57870	ESTADO DO CEARA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 202417515/2024	CE	240001	47682	SECRETARIA DA SAUDE	
2024	False	2024-10-15T20:03:22.575076		2024-10-15T20:03:22.420070			2024-10-15T20:03:22.420070	Aquisição de peças para a manutenção e conserto do veículo Micro-ônibus VW/ NEOBUS Mini escolar, 2020/2020, placa IZZ 8J83, chassi: 9532M52P9LR033224 da Secretaria Municipal de Educação.	_doc	edital	M	Municipal	1d48fdc3b51318a5214365ef18d302fe	catalog2	/compras/01612776000125/2024/481	8	Dispensa	5038	Sete de Setembro		01612776000125-1-000481/2024	481		01612776000125	88968	MUNICIPIO DE SETE DE SETEMBRO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 436/2024	RS	1	16304	PREFEITURA MUNICIPAL DE SETE DE SETEMBRO/RS	
2024	False	2024-10-15T20:03:17.415511		2024-10-15T20:03:17.280265			2024-10-15T20:03:17.280265	Aquisição de peças para conserto do veículo Micro-ônibus International/Neobusth, ano 2013/2013, placa IUO 7I79 CHASSI: 93VAZSGL4DF202894 da Secretaria Municipal de Educação.	_doc	edital	M	Municipal	0fb2c6143a5ec09c4d7d4782eda81e7f	catalog2	/compras/01612776000125/2024/480	8	Dispensa	5038	Sete de Setembro		01612776000125-1-000480/2024	480		01612776000125	88968	MUNICIPIO DE SETE DE SETEMBRO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 435/2024	RS	1	16304	PREFEITURA MUNICIPAL DE SETE DE SETEMBRO/RS	
2024	False	2024-10-15T20:00:09.658941		2024-10-15T20:00:09.621079	2024-10-11T10:00	2024-09-11T09:14:50	2024-09-20T20:00:13.423264	CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS COMUNS DE TRANSPORTE, TRATAMENTO E CUSTÓDIA DE VALORES A UNIDADES CAIXA, UNIDADES LOTÉRICAS (UL), CLIENTES CAIXA AQUI (CCA) E CLIENTES; TRANSPORTE, ABASTECIMENTO/DESABASTECIMENTO DE VALORES, ACIONAMENTO TÉCNICO E CUSTÓDIA DE VALORES PARA PAE/SNC/QUIOSQUE CAIXA, NO ÂMBITO DO ESTADO DE SÃO PAULO, ITEM SOROCABA.	_doc	edital	N	Não se aplica	e281c26a5ea0784342417b3ec1d4d3dc	catalog2	/compras/00360305000104/2024/176	4	Concorrência - Eletrônica	5570	Brasília		00360305000104-1-000176/2024	176		00360305000104	96031	CAIXA ECONOMICA FEDERAL			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 291/2024	DF	5307	2555241	GECOT	
2024	False	2024-10-15T20:00:08.857039		2024-10-15T20:00:08.827042	2024-10-04T10:00	2024-08-26T13:43:54	2024-09-13T20:00:07.361551	PRESTAÇÃO DE SERVIÇOS COMUNS DE TRANSPORTE, TRATAMENTO E CUSTÓDIA DE VALORES A UNIDADES CAIXA, UNIDADES LOTÉRICAS (UL), CORRESPONDENTES CAIXA AQUI (CCA) E CLIENTES; TRANSPORTE, ABASTECIMENTO/DESABASTECIMENTO DE VALORES, ACIONAMENTO TÉCNICO E CUSTÓDIA DE VALORES PARA PAE/SNC/QUIOSQUE CAIXA, NO ÂMBITO DO ESTADO DE MINAS GERAIS, ITEM BELO HORIZONTE, PELO PRAZO DE 24 (VINTE E QUATRO) MESES.	_doc	edital	N	Não se aplica	5324f47934e31bdfb9bb7563f882a656	catalog2	/compras/00360305000104/2024/166	4	Concorrência - Eletrônica	5570	Brasília		00360305000104-1-000166/2024	166		00360305000104	96031	CAIXA ECONOMICA FEDERAL			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 271/2024	DF	5307	2555241	GECOT	
2024	False	2024-10-15T20:00:08.590668		2024-10-15T20:00:08.554454	2024-10-01T10:00	2024-08-29T10:40:01	2024-09-09T20:00:02.592534	EMPRESA PARA PRESTAÇÃO DE SERVIÇOS COMUNS DE TRANSPORTE, TRATAMENTO E CUSTÓDIA DE VALORES A UNIDADES CAIXA, UNIDADES LOTÉRICAS (UL), CLIENTES CAIXA AQUI (CCA) E CLIENTES; TRANSPORTE, ABASTECIMENTO/DESABASTECIMENTO DE VALORES, ACIONAMENTO TÉCNICO E CUSTÓDIA DE VALORES PARA PAE/SNC/QUIOSQUE CAIXA, NO ÂMBITO DO ESTADO DE MINAS GERAIS, ITEM UBERLÂNDIA, PELO PRAZO DE 24 (VINTE E QUATRO) MESES.	_doc	edital	N	Não se aplica	bf10e6e55b7852568f7a769e5fcf9522	catalog2	/compras/00360305000104/2024/156	4	Concorrência - Eletrônica	5570	Brasília		00360305000104-1-000156/2024	156		00360305000104	96031	CAIXA ECONOMICA FEDERAL			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 275/2024	DF	5307	2555241	GECOT	
2024	False	2024-10-15T20:00:08.290541		2024-10-15T20:00:08.259749	2024-09-25T10:00	2024-08-14T15:24:56	2024-09-03T20:00:09.982690	PRESTAÇÃO DE SERVIÇOS COMUNS DE TRANSPORTE, TRATAMENTO E CUSTÓDIA DE VALORES PARA UNIDADES CAIXA, UNIDADES LOTÉRICAS (UL), CORRESPONDENTES CAIXA AQUI (CCA) E CLIENTES, NO ÂMBITO DO ESTADO DO PARÁ, REGIÃO DE ITEM I ALTAMIRA, ITEM II MARABÁ E ITEM III PARAUAPEBAS PELO PRAZO DE 24 (VINTE E QUATRO) MESES.	_doc	edital	N	Não se aplica	cb9b15cf47d1a6677cbbf715867759fc	catalog2	/compras/00360305000104/2024/148	4	Concorrência - Eletrônica	5570	Brasília		00360305000104-1-000148/2024	148		00360305000104	96031	CAIXA ECONOMICA FEDERAL			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 256/2024	DF	5307	2555241	GECOT	
2024	False	2024-10-15T20:00:03.334687		2024-10-15T20:00:03.294716	2024-10-10T10:00	2024-09-06T13:53:55	2024-09-18T20:00:01.621101	EMPRESA PARA PRESTAÇÃO DE SERVIÇOS COMUNS DE TRANSPORTE, TRATAMENTO E CUSTÓDIA DE VALORES A UNIDADES CAIXA, UNIDADES LOTÉRICAS (UL), CLIENTES CAIXA AQUI (CCA) E CLIENTES; TRANSPORTE, ABASTECIMENTO/DESABASTECIMENTO DE VALORES, ACIONAMENTO TÉCNICO E CUSTÓDIA DE VALORES PARA PAE/SNC/QUIOSQUE CAIXA, NO ÂMBITO DO ESTADO DO TOCANTINS, ITEM PALMAS, PELO PRAZO DE 24 (VINTE E QUATRO) MESES.	_doc	edital	N	Não se aplica	de1017c41016116cd769787d8e7a58be	catalog2	/compras/00360305000104/2024/172	4	Concorrência - Eletrônica	5570	Brasília		00360305000104-1-000172/2024	172		00360305000104	96031	CAIXA ECONOMICA FEDERAL			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 285/2024	DF	5307	2555241	GECOT	
2024	False	2024-10-15T20:00:02.670964		2024-10-15T20:00:02.630902	2024-10-07T09:00	2024-09-11T10:41:23	2024-09-13T20:00:13.297870	Registro de Preços, com contratação simultânea, para execução de serviços comuns de engenharia em imóveis de uso da CAIXA vinculadas ao estado da Bahia, com a seguinte abrangência: SR Salvador e SR Norte e Sul da Bahia (SEV Costa do Cacau, SEV Vitória da Conquista, SEV Guanambi, SEV Costa das Baleias, SEV Jequié e SEV Costa do Descobrimento).	_doc	edital	N	Não se aplica	470a533647bf2b2e8881da809f1c6db1	catalog2	/compras/00360305000104/2024/169	4	Concorrência - Eletrônica	5570	Brasília		00360305000104-1-000169/2024	169		00360305000104	96031	CAIXA ECONOMICA FEDERAL			N	Não se aplica	4	Suspensa	False			1	Edital	Edital nº 293/2024	DF	5307	2555241	GECOT	
2024	False	2024-10-15T20:00:02.343821		2024-10-15T20:00:02.304505	2024-10-11T09:00	2024-09-17T15:09:07	2024-09-19T20:00:24.898247	Registro de preços para fornecimento, instalação e testes de partida (¿start-up¿) de nobreaks para unidades CAIXA, da região Nordeste.	_doc	edital	N	Não se aplica	5f3d8fcef586b20d0f54663ade677729	catalog2	/compras/00360305000104/2024/174	4	Concorrência - Eletrônica	5570	Brasília		00360305000104-1-000174/2024	174		00360305000104	96031	CAIXA ECONOMICA FEDERAL			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 295/2024	DF	5307	2555241	GECOT	
2024	False	2024-10-15T19:56:21.291412		2024-10-15T19:56:20.963377	2024-10-21T07:59:59	2024-10-15T19:56:15	2024-10-15T19:56:20.963377	Aquisição de reagentes e consumíveis de laboratório para atender as demandas dos projetos de pesquisa da Embrapa Trigo.	_doc	edital	F	Federal	87ada7e46b2b341ad5f72dc4b130c38f	catalog2	/compras/00348003000110/2024/842	8	Dispensa	4911	Passo Fundo		00348003000110-1-000842/2024	842		00348003000110	95145	EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 90018/2024	RS	135032	197	EMBRAPA TRIGO/PASSO FUNDO/RS	
2024	False	2024-10-15T19:54:35.024600		2024-10-15T19:51:34.643782			2024-10-15T19:51:34.643782	Inscrição de dois servidores do DESEG no curso Inteligência Cibernéticas em Fontes Abertas	_doc	edital	F	Federal	75b13e1dbcf20ff602e289d83f9cc862	catalog2	/compras/00038166000105/2024/249	9	Inexigibilidade	5570	Brasília		00038166000105-1-000249/2024	249		00038166000105	87279	BANCO CENTRAL DO BRASIL			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 204/2024	DF	179087	14	BANCO CENTRAL DO BRASIL - BRASÍLIA	
2024	False	2024-10-15T19:48:47.331032		2024-10-15T19:48:47.170984	2024-11-07T09:00	2024-10-25T08:00	2024-10-15T19:48:47.170984	REGISTRO DE PREÇOS - MEDICAMENTOS	_doc	edital	E	Estadual	fb0434d531bcb7b85f198892c8e14328	catalog2	/compras/07954480000179/2024/19428	6	Pregão - Eletrônico	950	Fortaleza		07954480000179-1-019428/2024	19428		07954480000179	57870	ESTADO DO CEARA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 202415711/2024	CE	240001	47682	SECRETARIA DA SAUDE	
2024	False	2024-10-15T19:48:21.406806		2024-10-15T19:48:21.376036			2024-10-15T09:43:59.910310	Aquisição de pirulitos para entrega aos alunos em visita pedagógica.	_doc	edital	M	Municipal	15b497246d8887dda1ae67c41164a04e	catalog2	/compras/04204318000145/2024/1176	8	Dispensa	4858	Mato Queimado		04204318000145-1-001176/2024	1176		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1285/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:19.967918		2024-10-15T19:48:19.943316			2024-10-15T19:35:15.667416	Manutenção eletrica Retroescavadeira Caterpillar 420F2	_doc	edital	M	Municipal	2c8402fcf232de3a286f587990fd50ed	catalog2	/compras/04204318000145/2024/1189	8	Dispensa	4858	Mato Queimado		04204318000145-1-001189/2024	1189		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1322/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:19.258464		2024-10-15T19:48:19.226407			2024-10-15T19:35:13.252098	Materiais para a Secretaria de Obras	_doc	edital	M	Municipal	235f8111c49079a578678687889aea73	catalog2	/compras/04204318000145/2024/1188	8	Dispensa	4858	Mato Queimado		04204318000145-1-001188/2024	1188		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1321/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:18.514911		2024-10-15T19:48:18.486255			2024-10-15T19:35:04.371653	Gincana recreativa para os alunos das escolas do município	_doc	edital	M	Municipal	e5f994ec9e7d72d907aa46f740dd0193	catalog2	/compras/04204318000145/2024/1187	8	Dispensa	4858	Mato Queimado		04204318000145-1-001187/2024	1187		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1318/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:17.767672		2024-10-15T19:48:17.726362			2024-10-15T19:35:02.053104	Cimento para obras públicas de Passeio	_doc	edital	M	Municipal	f6a9a67cb0ef563eecff63938b31f108	catalog2	/compras/04204318000145/2024/1186	8	Dispensa	4858	Mato Queimado		04204318000145-1-001186/2024	1186		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1317/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:12.009292		2024-10-15T19:48:11.980962			2024-10-15T19:34:59.192964	Manutenção de máquinas	_doc	edital	M	Municipal	9b1d5bdf10ec8f7a13acf42d37f32e09	catalog2	/compras/04204318000145/2024/1185	8	Dispensa	4858	Mato Queimado		04204318000145-1-001185/2024	1185		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1316/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:11.340814		2024-10-15T19:48:11.310667			2024-10-15T19:34:55.196254	Manutenção de equipamentos agricolas	_doc	edital	M	Municipal	70a17edc20007dc81bdae6cadc5ae1bd	catalog2	/compras/04204318000145/2024/1184	8	Dispensa	4858	Mato Queimado		04204318000145-1-001184/2024	1184		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1315/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:10.637227		2024-10-15T19:48:10.602364			2024-10-15T19:34:50.353513	Peças para quadriciclo cortador de grama Toyama	_doc	edital	M	Municipal	a7f97044858a5dc375554371b5687ba5	catalog2	/compras/04204318000145/2024/1183	8	Dispensa	4858	Mato Queimado		04204318000145-1-001183/2024	1183		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1314/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:09.775098		2024-10-15T19:48:09.734968			2024-10-15T19:34:47.755535	Itens para a Secretaria de Agricultura	_doc	edital	M	Municipal	a4fb2837eeea59d374c3c27d889667c9	catalog2	/compras/04204318000145/2024/1182	8	Dispensa	4858	Mato Queimado		04204318000145-1-001182/2024	1182		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1313/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:09.015280		2024-10-15T19:48:08.983100			2024-10-15T19:34:36.408587	Materiais para instalação na EMEF Santo Estanislau	_doc	edital	M	Municipal	ebe5b91210c72a7c1e491a1e6f1e8eaf	catalog2	/compras/04204318000145/2024/1180	8	Dispensa	4858	Mato Queimado		04204318000145-1-001180/2024	1180		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1308/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:08.237657		2024-10-15T19:48:08.209435			2024-10-15T19:34:32.795146	Aquisição de itens para veículo placa IXL 4D00	_doc	edital	M	Municipal	7a77e9594eed49976734efd793dce1f1	catalog2	/compras/04204318000145/2024/1179	8	Dispensa	4858	Mato Queimado		04204318000145-1-001179/2024	1179		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1307/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:07.513853		2024-10-15T19:48:07.484553			2024-10-15T19:34:25.795149	Material Elétrico para instalações.	_doc	edital	M	Municipal	7ca5496508f28f4ba47c389a26625ff2	catalog2	/compras/04204318000145/2024/1178	8	Dispensa	4858	Mato Queimado		04204318000145-1-001178/2024	1178		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1304/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:48:06.741441		2024-10-15T19:48:06.402259			2024-10-15T19:34:20.565291	Serviço de costura/vestido da soberana Letícia Follmann	_doc	edital	M	Municipal	ce42d0a29f36cc2d8a72bfe6ebba5550	catalog2	/compras/04204318000145/2024/1177	8	Dispensa	4858	Mato Queimado		04204318000145-1-001177/2024	1177		04204318000145	52803	MUNICIPIO DE MATO QUEIMADO			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 1303/2024	RS	1	2410126	MUNICIPIO DE MATO QUEIMADO/RS	
2024	False	2024-10-15T19:45:57.890181		2024-10-15T19:45:57.863118	2024-10-03T13:00	2024-08-29T08:00	2024-08-28T08:58:43.087909	CONTRATAÇÃO DE EMPRESA PELO REGIME DE EMPREITADA GLOBAL PARA EXECUÇÃO DE OBRAS DE PAVIMENTAÇÃO ASFÁLTICA NO ACESSO AO DISTRITO DE RESTINGA SECA, NO MUNICÍPIO DE SANTO ÂNGELO, MEDIANTE ABERTURA DE CRÉDITO Nº 40/00013-3 COM OPERAÇÃO DE CRÉDITO JUNTO AO BANCO DO BRASIL	_doc	edital	M	Municipal	5377fd6f060a8bfb5cac49c2ed01c629	catalog2	/compras/87613071000148/2024/555	4	Concorrência - Eletrônica	4980	Santo Ângelo		87613071000148-1-000555/2024	555		87613071000148	86360	MUNICIPIO DE SANTO ANGELO			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 42/2024	RS	1	33797	MUNICIPIO DE SANTO ANGELO/RS	
2024	False	2024-10-15T19:45:54.461094		2024-10-15T19:45:54.433292	2024-10-15T08:00	2024-10-02T08:00	2024-10-01T09:50:05.570421	CONTRATAÇÃO DE EMPRESA PELO REGIME DE EMPREITADA GLOBAL PARA EXECUÇÃO DE OBRAS DE PAVIMENTAÇÃO ASFÁLTICA DA RUA MARECHAL FLORIANO (TRECHO ENTRE A RUA URUGUAI E BORGES DE MEDEIROS) CONFORME PROJETOS E MEMORIAL DESCRITIVO EM ANEXO, COM RECURSOS DE TRANSFERÊNCIA ESPECIAL DA UNIÃO (TRANFERENCIA ESPECIAL PEDRO WESTPHALEN), CONTRA PARTIDA COM RECURSOS DO CONTRATO DE FINANCIAMENTO MEDIANTE ABERTURA DE CRÉDITO Nº 40/00013-3 COM OPERAÇÃO DE CRÉDITO JUNTO AO BANCO DO BRASIL: 	_doc	edital	M	Municipal	6f27847f59614b79e922e4a560c4b1d9	catalog2	/compras/87613071000148/2024/636	4	Concorrência - Eletrônica	4980	Santo Ângelo		87613071000148-1-000636/2024	636		87613071000148	86360	MUNICIPIO DE SANTO ANGELO			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 49/2024	RS	1	33797	MUNICIPIO DE SANTO ANGELO/RS	
2024	False	2024-10-15T19:45:49.935699		2024-10-15T19:45:49.907327	2024-10-29T08:00	2024-10-16T08:00	2024-10-15T08:59:37.332052	Registro de preços de medicamentos injetáveis  e insumos, para secretaria municipal de saúde	_doc	edital	M	Municipal	6818f64e26cf58ca7fe7024ea5dbdb7a	catalog2	/compras/87613071000148/2024/655	6	Pregão - Eletrônico	4980	Santo Ângelo		87613071000148-1-000655/2024	655		87613071000148	86360	MUNICIPIO DE SANTO ANGELO			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 88/2024	RS	1	33797	MUNICIPIO DE SANTO ANGELO/RS	
2024	False	2024-10-15T19:48:42.749024		2024-10-15T19:45:42.340956			2024-10-15T19:45:42.340956	Inscrição de uma servidora do DESEG no curso Certified Information Security Manager.	_doc	edital	F	Federal	19585b9b8856467781fb5bc339ee4dd2	catalog2	/compras/00038166000105/2024/248	9	Inexigibilidade	5570	Brasília		00038166000105-1-000248/2024	248		00038166000105	87279	BANCO CENTRAL DO BRASIL			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 205/2024	DF	179087	14	BANCO CENTRAL DO BRASIL - BRASÍLIA	
2024	False	2024-10-15T19:45:34.198736		2024-10-15T19:45:33.966504	2024-10-31T14:30	2024-10-18T08:00	2024-10-15T19:45:33.966504	REGISTRO DE PREÇOS - REGISTROS DIVERSOS	_doc	edital	E	Estadual	ff98755a3cd895d3e8b6242d389cd103	catalog2	/compras/07954480000179/2024/19427	6	Pregão - Eletrônico	950	Fortaleza		07954480000179-1-019427/2024	19427		07954480000179	57870	ESTADO DO CEARA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 202412752/2024	CE	430201	46978	COMPANHIA DE AGUA E ESGOTO DO CEARA	
2024	False	2024-10-15T19:45:25.563577		2024-10-15T19:45:25.425205	2024-10-31T09:00	2024-10-18T08:00	2024-10-15T19:45:25.425205	REGISTRO DE PREÇOS - BOTA DE COMBATE À INCÊNDIO	_doc	edital	E	Estadual	4679f33cc0d3470c1e8c6bfe68844d6e	catalog2	/compras/07954480000179/2024/19426	6	Pregão - Eletrônico	950	Fortaleza		07954480000179-1-019426/2024	19426		07954480000179	57870	ESTADO DO CEARA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 202413126/2024	CE	101041	47481	CORPO DE BOMBEIROS MILITAR DO ESTADO DO CEARA	
