anoCompra	cnpj	dataPublicacaoPncp	numero_controle_pncp	sequencialCompra	sequencialDocumento	statusAtivo	tipoDocumentoDescricao	tipoDocumentoId	tipoDocumentoNome	titulo	uri	url
2024	45358058000140	2024-01-30T09:40:20	45358058000140-1-000081/2024-000011	11	1	True	Edital	2	Edital	15404905900062024000	https://pncp.gov.br/pncp-api/v1/orgaos/45358058000140/compras/2024/11/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/45358058000140/compras/2024/11/arquivos/1
2024	42498733000148	2024-05-06T07:04:43	42498733000148-1-000313/2024-000001	1	1	True	Edital	2	Edital	98600105903232024000	https://pncp.gov.br/pncp-api/v1/orgaos/42498733000148/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/42498733000148/compras/2024/1/arquivos/1
2024	18715615000160	2024-01-02T15:56:48	18715615000160-1-000931/2024-000001	1	1	True	Termo de Referência	4	Termo de Referência	Termo de Referencia.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/1/arquivos/1
2024	18715615000160	2024-01-02T15:56:49	18715615000160-1-000931/2024-000001	1	2	True	Estudo Técnico Preliminar	7	Estudo Técnico Preliminar	153/2023.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/1/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/1/arquivos/2
2024	18715615000160	2024-01-02T15:56:50	18715615000160-1-000931/2024-000001	1	3	True	Outros Documentos	16	Outros Documentos	Plano Operativo.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/1/arquivos/3	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/1/arquivos/3
2024	18715615000160	2024-01-04T14:55:50	18715615000160-1-000931/2024-000002	2	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	termo assinado	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/2/arquivos/1
2024	13828504000146	2024-01-24T16:27:43	13828504000146-1-000122/2024-000003	3	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	extrato-inex-n°030-2024.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/13828504000146/compras/2024/3/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/13828504000146/compras/2024/3/arquivos/1
2024	23804149000129	2024-04-24T07:08:49	23804149000129-1-000051/2024-000001	1	1	True	Edital	2	Edital	98504105900122024000	https://pncp.gov.br/pncp-api/v1/orgaos/23804149000129/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/23804149000129/compras/2024/1/arquivos/1
2024	509018000113	2023-12-07T07:00:55	00509018000113-1-003321/2024-000001	1	1	True	Edital	2	Edital	07001605900012024000	https://pncp.gov.br/pncp-api/v1/orgaos/00509018000113/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00509018000113/compras/2024/1/arquivos/1
2024	13828504000146	2024-01-24T16:16:11	13828504000146-1-000122/2024-000002	2	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	extrato-inex-n°011-2024.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/13828504000146/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/13828504000146/compras/2024/2/arquivos/1
2024	18715615000160	2024-01-11T10:29:46	18715615000160-1-000390/2024-000016	16	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	DISPENSA ELETRONICA - AGUA MINERAL	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/16/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/16/arquivos/1
2024	18431312001006	2024-04-24T07:08:16	18431312001006-1-000212/2024-000001	1	1	True	Edital	2	Edital	92692205901742024000	https://pncp.gov.br/pncp-api/v1/orgaos/18431312001006/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18431312001006/compras/2024/1/arquivos/1
2024	8036157000189	2024-03-19T11:50:38	08036157000189-1-000087/2024-000002	2	1	True	Outros Documentos	16	Outros Documentos	2024_0002916_Carla.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/08036157000189/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/08036157000189/compras/2024/2/arquivos/1
2024	83102830000157	2024-01-19T15:19:29	83102830000157-1-000130/2024-000001	1	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	edital_1_2024_54_documento.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/83102830000157/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/83102830000157/compras/2024/1/arquivos/1
2024	83102830000157	2024-01-19T15:20:36	83102830000157-1-000130/2024-000002	2	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	edital_2_2024_54_documento.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/83102830000157/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/83102830000157/compras/2024/2/arquivos/1
2024	45358058000140	2024-01-26T14:53:58	45358058000140-1-000081/2024-000009	9	1	True	Edital	2	Edital	Edital 05-2024 Motorista Sorocaba.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/45358058000140/compras/2024/9/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/45358058000140/compras/2024/9/arquivos/1
2024	45358058000140	2024-01-26T16:07:30	45358058000140-1-000081/2024-000010	10	1	True	DFD	10	DFD	DFD8_2024.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/45358058000140/compras/2024/10/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/45358058000140/compras/2024/10/arquivos/1
2024	10820882000195	2024-02-07T07:08:08	10820882000195-1-000034/2024-000001	1	2	True	Edital	2	Edital	15815005900012024001	https://pncp.gov.br/pncp-api/v1/orgaos/10820882000195/compras/2024/1/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/10820882000195/compras/2024/1/arquivos/2
2024	18715615000160	2024-01-11T07:03:49	18715615000160-1-000390/2024-000015	15	1	True	Edital	2	Edital	92793605900042024000	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/15/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/15/arquivos/1
2024	76170240000104	2024-01-23T09:54:23	76170240000104-1-000103/2024-000004	4	1	True	Edital	2	Edital	edital_471_2023_3143_documento.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/76170240000104/compras/2024/4/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/76170240000104/compras/2024/4/arquivos/1
2024	15126437000143	2024-01-05T07:01:13	15126437000143-1-002592/2024-000002	2	1	True	Edital	2	Edital	15502205900012024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/2/arquivos/1
2024	76170240000104	2024-01-23T07:04:00	76170240000104-1-000103/2024-000003	3	1	True	Edital	2	Edital	98791505900022024000	https://pncp.gov.br/pncp-api/v1/orgaos/76170240000104/compras/2024/3/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/76170240000104/compras/2024/3/arquivos/1
2024	18715615000160	2024-01-10T16:35:12	18715615000160-1-000390/2024-000014	14	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	TR - Contratacao Locacao Software Contabilidade Aplicado ao Setor Publico	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/14/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/14/arquivos/1
2024	15126437000143	2024-01-08T07:04:06	15126437000143-1-002083/2024-000007	7	1	True	Edital	2	Edital	15512405900012024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/7/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/7/arquivos/1
2024	76170240000104	2024-01-22T14:00:18	76170240000104-1-000103/2024-000002	2	1	True	Edital	2	Edital	edital_489_2023_3143_documento.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/76170240000104/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/76170240000104/compras/2024/2/arquivos/1
2024	15126437000143	2024-01-04T19:02:51	15126437000143-1-002592/2024-000001	1	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	SEI_23532.007766_2023_15	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/1/arquivos/1
2024	509968000148	2024-01-04T08:54:08	00509968000148-1-001739/2024-000002	2	1	True	DFD	10	DFD	001 - DOCUMENTO - Fomulario de Aquisicao Bem-Material.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/1
2024	509968000148	2024-01-04T08:54:09	00509968000148-1-001739/2024-000002	2	2	True	Outros Documentos	16	Outros Documentos	005 - DOCUMENTO - Planta Baixa area de cessao.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/2
2024	509968000148	2024-01-04T08:54:09	00509968000148-1-001739/2024-000002	2	3	True	Termo de Referência	4	Termo de Referência	032 - DOCUMENTO - Termo de Referencia - Ajustado.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/3	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/3
2024	509968000148	2024-01-04T08:54:09	00509968000148-1-001739/2024-000002	2	4	True	Outros Documentos	16	Outros Documentos	025 - DOCUMENTO - Relatorio de Inexigibilidade.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/4	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/4
2024	509968000148	2024-01-04T08:54:10	00509968000148-1-001739/2024-000002	2	5	True	Outros Documentos	16	Outros Documentos	053 - DESPACHO - DG - AUTORIZA INEXIGIBILIDADE.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/5	https://pncp.gov.br/pncp-api/v1/orgaos/00509968000148/compras/2024/2/arquivos/5
2024	394452000103	2024-01-05T09:01:49	00394452000103-1-013367/2024-000011	11	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	UPLOAD DISP ELETR 500 2024	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/11/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/11/arquivos/1
2023	76416866000140	2023-06-19T10:00:03	76416866000140-1-000107/2023-000001	1	1	True	Edital	2	Edital	PE55SRP.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/76416866000140/compras/2023/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/76416866000140/compras/2023/1/arquivos/1
2024	45358058000140	2024-01-26T14:32:55	45358058000140-1-000081/2024-000008	8	1	True	Edital	2	Edital	Edital 04-2024 Motorista Lagoa do Sino.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/45358058000140/compras/2024/8/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/45358058000140/compras/2024/8/arquivos/1
2024	15126437000143	2024-01-08T07:03:47	15126437000143-1-002083/2024-000006	6	1	True	Edital	2	Edital	15501905900042024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/6/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/6/arquivos/1
2024	15126437000143	2024-01-05T15:58:03	15126437000143-1-002083/2024-000005	5	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Anexos	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/5/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/5/arquivos/1
2024	394452000103	2024-01-05T09:27:30	00394452000103-1-016479/2024-000012	12	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Anexos	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/12/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/12/arquivos/1
2024	348003000110	2024-02-06T07:04:40	00348003000110-1-000674/2024-000004	4	1	True	Edital	2	Edital	13502905900012024000	https://pncp.gov.br/pncp-api/v1/orgaos/00348003000110/compras/2024/4/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00348003000110/compras/2024/4/arquivos/1
2024	18715615000160	2024-01-10T07:01:55	18715615000160-1-000390/2024-000013	13	1	True	Edital	2	Edital	93026005931502024000	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/13/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/13/arquivos/1
2024	394452000103	2024-01-04T11:36:46	00394452000103-1-013367/2024-000010	10	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Dispensa	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/10/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/10/arquivos/1
2024	76170240000104	2024-01-25T07:05:15	76170240000104-1-000103/2024-000001	1	2	True	Edital	2	Edital	98791505900012024002	https://pncp.gov.br/pncp-api/v1/orgaos/76170240000104/compras/2024/1/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/76170240000104/compras/2024/1/arquivos/2
2024	8036157000189	2024-03-18T11:11:55	08036157000189-1-000038/2024-000001	1	1	True	Outros Documentos	16	Outros Documentos	SEI 2024_0000671 - 007. Procedimento administrativo fl. 001-146.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/08036157000189/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/08036157000189/compras/2024/1/arquivos/1
2024	8036157000189	2024-03-18T11:12:01	08036157000189-1-000038/2024-000001	1	2	True	Outros Documentos	16	Outros Documentos	SEI 2024_0000671 - 007. Procedimento administrativo fl. 147-290.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/08036157000189/compras/2024/1/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/08036157000189/compras/2024/1/arquivos/2
2024	15126437000143	2024-01-15T07:02:53	15126437000143-1-002013/2024-000015	15	1	True	Edital	2	Edital	15501605900022024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/15/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/15/arquivos/1
2024	18715615000160	2024-01-30T07:24:01	18715615000160-1-000390/2024-000012	12	2	True	Edital	2	Edital	92929505900012024002	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/12/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2024/12/arquivos/2
2024	97320030000117	2024-06-19T08:48:52	97320030000117-1-000147/2024-000010	10	22	True	Edital	2	Edital	1_5_2024_1EDI	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/22	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/22
2024	97320030000117	2024-06-19T08:48:52	97320030000117-1-000147/2024-000010	10	23	True	Projeto Básico	6	Projeto Básico	1_5_2024_2PBT	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/23	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/23
2024	97320030000117	2024-06-19T08:48:53	97320030000117-1-000147/2024-000010	10	24	True	Outros Documentos	16	Outros Documentos	1_5_2024_3PUE	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/24	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/24
2024	97320030000117	2024-06-19T08:48:53	97320030000117-1-000147/2024-000010	10	25	True	Outros Documentos	16	Outros Documentos	1_5_2024_4PUE	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/25	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/25
2024	97320030000117	2024-06-19T08:48:53	97320030000117-1-000147/2024-000010	10	26	True	Outros Documentos	16	Outros Documentos	1_5_2024_9ESC	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/26	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/26
2024	97320030000117	2024-06-19T08:49:25	97320030000117-1-000147/2024-000010	10	27	True	Outros Documentos	16	Outros Documentos	1_5_2024_56ARD	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/27	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/27
2024	97320030000117	2024-06-19T08:49:25	97320030000117-1-000147/2024-000010	10	28	True	Outros Documentos	16	Outros Documentos	1_5_2024_57ADJ	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/28	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/28
2024	97320030000117	2024-06-19T08:49:29	97320030000117-1-000147/2024-000010	10	29	True	Outros Documentos	16	Outros Documentos	1_5_2024_58HOM	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/29	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/10/arquivos/29
2024	394452000103	2024-01-05T09:01:49	00394452000103-1-016479/2024-000011	11	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	UPLOAD DISP ELETR 500 2024	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/11/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/11/arquivos/1
2024	18312132000114	2024-04-25T14:43:44	18312132000114-1-000016/2024-000002	2	1	True	Edital	2	Edital	Raposos_edital_CARNE_IPTU.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/18312132000114/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18312132000114/compras/2024/2/arquivos/1
2024	509018000113	2023-12-07T07:00:55	00509018000113-1-002997/2024-000001	1	1	True	Edital	2	Edital	07001605900012024000	https://pncp.gov.br/pncp-api/v1/orgaos/00509018000113/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00509018000113/compras/2024/1/arquivos/1
2024	394452000103	2024-01-04T11:03:17	00394452000103-1-016479/2024-000009	9	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	EDITAL DISP 001	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/9/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/9/arquivos/1
2024	394452000103	2024-01-04T11:36:46	00394452000103-1-016479/2024-000010	10	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Dispensa	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/10/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/10/arquivos/1
2024	97320030000117	2024-04-08T16:48:03	97320030000117-1-000147/2024-000009	9	17	True	Edital	2	Edital	1_4_2024_1EDI	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/17	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/17
2024	97320030000117	2024-04-08T16:48:03	97320030000117-1-000147/2024-000009	9	18	True	Projeto Básico	6	Projeto Básico	1_4_2024_2PBT	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/18	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/18
2024	97320030000117	2024-04-08T16:48:04	97320030000117-1-000147/2024-000009	9	19	True	Outros Documentos	16	Outros Documentos	1_4_2024_3PUE	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/19	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/19
2024	97320030000117	2024-04-08T16:48:04	97320030000117-1-000147/2024-000009	9	20	True	Outros Documentos	16	Outros Documentos	1_4_2024_4PUE	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/20	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/20
2024	97320030000117	2024-04-08T16:48:12	97320030000117-1-000147/2024-000009	9	21	True	Outros Documentos	16	Outros Documentos	1_4_2024_9ARD	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/21	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/21
2024	97320030000117	2024-04-08T16:48:13	97320030000117-1-000147/2024-000009	9	22	True	Outros Documentos	16	Outros Documentos	1_4_2024_10ADJ	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/22	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/22
2024	97320030000117	2024-04-08T16:48:14	97320030000117-1-000147/2024-000009	9	23	True	Outros Documentos	16	Outros Documentos	1_4_2024_11HOM	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/23	https://pncp.gov.br/pncp-api/v1/orgaos/97320030000117/compras/2024/9/arquivos/23
2023	13864377000130	2023-02-09T08:13:17	13864377000130-1-001219/2023-000001	1	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	2 T.R INSETICIDAS	https://pncp.gov.br/pncp-api/v1/orgaos/13864377000130/compras/2023/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/13864377000130/compras/2023/1/arquivos/1
2024	91618439000138	2024-01-11T10:56:11	91618439000138-1-001458/2024-000002	2	1	True	Outros Documentos	16	Outros Documentos	PUBLICACAO	https://pncp.gov.br/pncp-api/v1/orgaos/91618439000138/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/91618439000138/compras/2024/2/arquivos/1
