aplicabilidadeMargemPreferenciaAdicional	aplicabilidadeMargemPreferenciaNormal	codigoRegistroImobiliario	criterioJulgamentoId	criterioJulgamentoNome	dataAtualizacao	dataInclusao	descricao	imagem	incentivoProdutivoBasico	itemCategoriaId	itemCategoriaNome	materialOuServico	materialOuServicoNome	ncmNbsCodigo	ncmNbsDescricao	numeroItem	numero_controle_pncp	orcamentoSigiloso	patrimonio	percentualMargemPreferenciaAdicional	percentualMargemPreferenciaNormal	quantidade	situacaoCompraItem	situacaoCompraItemNome	temResultado	tipoBeneficio	tipoBeneficioNome	unidadeMedida	valorTotal	valorUnitarioEstimado
False	False		1	Menor preço	2024-10-15T20:41:20	2024-05-21T14:05:57	"KID'S BOX NEW GENERATION LEVEL 2 PUPIL'S BOOK WITH EBOOK  3º ANO PARA O ALUNO
AUTORES: CAROLINE NIXON E MICHAEL TOMLINSON.


LIVRO DO ALUNO - PUPIL'S BOOK NÍVEL 2 ESPECIFICAÇÕES MÍNIMAS: DEVERÁ SER COMPOSTO POR 12 CAPÍTULOS CONTENDO ATIVIDADES DIVERSAS PARA APRENDIZAGEM DE VOCABULÁRIO, ESTRUTURAS GRAMATICAIS, HISTÓRIAS QUE CONTEXTUALIZAM VOCABULÁRIO E ESTRUTURA, MÚSICAS E RITMOS, COMPREENSÃO AUDITIVA, EXPRESSÃO ORAL, PRÁTICA DE PRONÚNCIA, SEÇÕES COM CONTEÚDO INTERDSCIPLINARES, OPORTUNIDADES PARA DESENVOLVIMENTO DE VALORES SOCIAIS BASEADOS NO QUADRO DE COMPETÊNCIAS PARA VIDA, ELABORADO POR CAMBRIDGE. REVISÃO A CADA 2 UNIDADES, QUADROS DE REFERÊNCIA GRAMATICAL E EXERCÍCIOS SIMULADOS PARA PREPARAÇÃO DOS EXAMES DE CAMBRIDGE. CONTÉM CÓDIGO DE ACESSO AO FORMATO DIGITAL DO PUPLI'S BOOK (EBOOK) NA PLATAFORMA CAMBRIDGE ONE. QUANTIDADE MÍNIMA DE PÁGINAS: 104, BROCHURA, 218 X 276 MM, COM MIOLO EM PAPEL OFFSET 90G/M2,  COR 4 X 4, COM CAPA EM PAPEL CARTÃO 250G/M2; COR 4 X 1"	0	False	3	Não se aplica	M	Material			6	82911249000113-1-000103/2024	False				65.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	16773.9	258.06
False	False		1	Menor preço	2024-10-15T20:41:23	2024-05-21T14:05:57	"KIDS BOX NEW GENERATION 1 ACTIVITY BOOK WITH DIGITAL PACK 2º ANO PARA O ALUNO
AUTORES: CAROLINE NIXON E MICHAEL TOMLINSON. LIVRO DE ATIVIDADES  - ACTIVITY BOOK NÍVEL 1 ESPECIFICAÇÕES MÍNIMAS: COMPOSTO POR 12 CAPÍTULOS CONTENDO ATIVIDADES DIVERSAS PARA PRÁTICA DE VOCABULÁRIO, ESTRUTURAS GRAMATICAIS APRESENTADAS NO LIVRO DE ALUNO, ATIVIDADES PARA O DESENVOLVIMENTO DAS 4 HABILIDADES LINGUÍSTICAS,EXERCÍCIOS NO FORMATO DOS EXAMES DE CAMBRIDGE PARA ESTA FAIXA ETÁRIA, PRÁTICA DE PRONÚNCIA, DICIONÁRIO VISUAL, ATIVIDADES PARA CONTEÚDO INTERDISCIPLINAR E VALORES SOCIAIS. DEVERÁ CONTER CÓDIGO DE ACESSO AO PACOTE DIGITAL DE ALUNO NA PLATAFORMA CAMBRIDGE ONE. QUANTIDADE MÍNIMA DE PÁGINAS: 100, BROCHURA, 218 X 276 MM, COM MIOLO EM PAPEL OFFSET 90G/M2,  COR 4 X 4, COM CAPA EM PAPEL CARTÃO 250G/M2; COR 4 X 1."	0	False	3	Não se aplica	M	Material			7	82911249000113-1-000103/2024	False				65.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	14186.25	218.25
False	False		1	Menor preço	2024-10-15T20:41:27	2024-05-21T14:05:57	"KID'S BOX NEW GENERATION LEVEL 1 PUPIL'S BOOK WITH EBOOK  2º ANO PARA O ALUNO
AUTORES: CAROLINE NIXON E MICHAEL TOMLINSON.LIVRO DO ALUNO - PUPIL'S BOOK NÍVEL 1 ESPECIFICAÇÕES MÍNIMAS: COMPOSTO POR 12 CAPÍTULOS CONTENDO ATIVIDADES DIVERSAS PARA APRENDIZAGEM DE VOCABULÁRIO, ESTRUTURAS GRAMATICAIS, HISTÓRIAS QUE CONTEXTUALIZAM VOCABULÁRIO E ESTRUTURA, MÚSICAS E RITMOS, COMPREENSÃO AUDITIVA, EXPRESSÃO ORAL, PRÁTICA DE PRONÚNCIA, SEÇÕES COM CONTEÚDO INTERDSCIPLINARES, OPORTUNIDADES PARA DESENVOLVIMENTO DE VALORES SOCIAIS BASEADOS NO QUADRO DE COMPETÊNCIAS PARA VIDA, ELABORADO POR CAMBRIDGE. REVISÃO A CADA 2 UNIDADES, QUADROS DE REFERÊNCIA GRAMATICAL E EXERCÍCIOS SIMULADOS PARA PREPARAÇÃO DOS EXAMES DE CAMBRIDGE. DEVERÁ CONTER CÓDIGO DE ACESSO AO FORMATO DIGITAL DO PUPLI'S BOOK (EBOOK) NA PLATAFORMA CAMBRIDGE ONE. QUANTIDADE MÍNIMA DE PÁGINAS: 104, BROCHURA, 218 X 276 MM, COM MIOLO EM PAPEL OFFSET 90G/M2,  COR 4 X 4, COM CAPA EM PAPEL CARTÃO 250G/M2; COR 4 X 1"	0	False	3	Não se aplica	M	Material			8	82911249000113-1-000103/2024	False				65.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	15257.45	234.73
False	False		1	Menor preço	2024-10-15T20:41:30	2024-05-21T14:05:57	KID'S BOX NEW GENERATION STARTER LEVEL CLASS BOOK WITH DIGITAL PACK 1º ANO PARA O ALUNO AUTORES: CAROLINE NIXON E MICHAEL TOMLINSON. LIVRO DO ALUNO: ESPECIFICAÇÕES MÍNIMAS: - CLASS BOOK  NÍVEL STARTER COMPOSTO POR NO MÍNIMO 8 CAPÍTULOS CONTENDO ATIVIDADES DIVERSAS PARA APRENDIZAGEM DE VOCABULÁRIO, HISTÓRIAS QUE CONTEXTUALIZAM VOCABULÁRIO E ESTRUTURA, MÚSICAS E RITMOS, COMPREENSÃO AUDITIVA, EXPRESSÃO ORAL, PRÁTICA DE PRONÚNCIA, SEÇÕES COM CONTEÚDO INTERDSCIPLINARES, OPORTUNIDADES PARA DESENVOLVIMENTO DE VALORES SOCIAIS BASEADOS NO QUADRO DE COMPETÊNCIAS PARA VIDA, ELABORADO POR CAMBRIDGE. REVISÃO A CADA 2 UNIDADES. CONTÉM CÓDIGO DE ACESSO AO FORMATO DIGITAL DO CLASS BOOK (EBOOK), QUANTIDADE MÍNIMA DE PÁGINAS: 100, BROCHURA, 218 X 276 MM, COM MIOLO EM PAPEL OFFSET 90G/M2,  COR 4 X 4, COM CAPA EM PAPEL CARTÃO 250G/M2; COR 4 X 1.	0	False	3	Não se aplica	M	Material			9	82911249000113-1-000103/2024	False				55.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	14193.3	258.06
False	False		1	Menor preço	2024-10-15T20:41:34	2024-05-21T14:05:57	"GREENMAN AND THE MAGIC FOREST LEVEL A ACTIVITY BOOK 2ED
PARA  ALUNOS DE 5 ANOS
AUTORA: SUSANNAH REED
LIVRO DE ATIVIDADES NÍVEL A ESPECIFCAÇÕES MÍNIMAS: CONTENDO ATIVIDADES CENTRADAS NA CRIANÇA E DO TIPO 'MÃO NA MASSA', A CRIANÇA REALIZARÁ ATIVIDADES MANUAIS COMO FAZER UMA VASSOURA DE GRAVETOS, UM CASTELO DE AREIA, ETC, SEMPRE RELACIONADAS AOS TEMAS DO LIVRO DO ALUNO.
TAIS ATIVIDADES CONTRIBUEM PARA O BEM-ESTAR DAS CRIANÇAS E PROMOVEM TAMBÉM MAIS MOMENTOS PARA EXERCITAR O CONTROLE DO LÁPIS NO PAPEL APRIMORANDO A COORDENAÇÃO MOTORA FINA. O LIVRO DE ATIVIDADES PODE AUXILIAR NA CONEXÃO CASA-ESCOLA QUANDO OS PAIS PODERÃO VER MAIS DE PERTO O QUE SEUS FILHOS ESTÃO APRENDENDO EM INGLÊS.QUANTIDADE MÍNIMA DE PÁGINAS: 40, BROCHURA, 306 X 230 MM, COM MIOLO EM PAPEL OFFSET 90G/M2,  COR 1 X 1, COM CAPA EM PAPEL CARTÃO 250G/M2; COR 4 X 0"	0	False	3	Não se aplica	M	Material			10	82911249000113-1-000103/2024	False				55.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	6749.05	122.71
False	False		1	Menor preço	2024-10-15T20:41:37	2024-05-21T14:05:57	"GREENMAN AND THE MAGIC FOREST LEVEL A PUPILS BOOK WITH DIGITAL PACK SECOND EDITION PARA  ALUNOS DE 5 ANOS AUTORES: MARILYN MILLER, KAREN ELLIOT  
LIVRO DO ALUNO - PUPIL'S BOOK NÍVEL A COMPOSTO DE UNIDADE WELCOME MAIS 6 CAPÍTULOS  CONTENDO NO MÍNIMO ATIVIDADES DIVERSAS QUE EXPLORAM:
 O TEMA DA UNIDADE, VOCABULÁRIO, ESTRUTURAS LINGUÍSTICAS CONTEXTUALIZADOS EM HISTÓRIAS E MÚSICAS,  O USO DE LÁPIS NO PAPEL PARA COLORIR, DESENHAR, LIGAR PONTOS, EXPRESSÃO CORPORAL ASSOCIADA À MÚSICAS DE AÇÃO VISANDO O REFORÇO NA APRENDIZAGEM DO VOCABULÁRIO, RECONHECIMENTO DOS NÚMEROS COM ATIVIDADES DE PRÉ-ESCRITA E LEITURA. CONSOLIDAÇÃO DO APRENDIZADO AO FINAL DE CADA CAPÍTULO COM ATIVIDADE DE ADESIVOS, PARTE INTEGRANTE DO LIVRO DO ALUNO.
REVISÃO A CADA 2 UNIDADES E ATIVIDADES PARA DATAS COMEMORATIVAS.  DEVE CONTER CÓDIGO DE ACESSO PARA MÚSICAS E VÍDEOS TRABALHADOS EM SALA DE AULA, HOSPEDADOS NA  PLATAFORMA CAMBRIDGE ONE. ESPECIFICAÇÃO MÍNIMA DO LIVRO: QUANTIDADE MÍNIMA DE PÁGINAS: 96, ESPIRAL, 306 X 230 MM, COM MIOLO EM PAPEL OFFSET 90G/M2,  COR 4 X 4, COM CAPA EM PAPEL CARTÃO 250G/M2; COR 4 X 1"	0	False	3	Não se aplica	M	Material			11	82911249000113-1-000103/2024	False				55.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	11954.8	217.36
False	False		1	Menor preço	2024-10-15T20:41:41	2024-05-21T14:05:57	KIDS BOX NEW GENERATION 1 POSTERS 2º ANO PARA O PROFESSOR DEVERÁ CONTER NO MÍNIMO 12 PÔSTERES  PARA REVISAR E PRATICAR O VOCABULÁRIO  DE TODAS AS 12 UNIDADES DO LIVRO DE ALUNO.	0	False	3	Não se aplica	M	Material			12	82911249000113-1-000103/2024	False				3.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	866.7	288.9
False	False		1	Menor preço	2024-10-15T20:41:44	2024-05-21T14:05:57	KIDS BOX NEW GENERATION STARTER POSTERS 1º ANO PARA O PROFESSOR DEVERÁ CONTER NO MÍNIMO 8 PÔSTERES  PARA REVISAR E PRATICAR O VOCABULÁRIO  DE TODAS AS OITO UNIDADES DO LIVRO DE ALUNO.	0	False	3	Não se aplica	M	Material			13	82911249000113-1-000103/2024	False				3.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	846.69	282.23
False	False		1	Menor preço	2024-10-15T20:41:47	2024-05-21T14:05:57	KIDS BOX NEW GENERATION 4 POSTERS 5º ANO PARA O PROFESSOR DEVERÁ CONTER NO MÍNIMO 08 PÔSTERES  PARA REVISAR E PRATICAR O VOCABULÁRIO  DE TODAS AS 8 UNIDADES DO LIVRO DE ALUNO.	0	False	3	Não se aplica	M	Material			14	82911249000113-1-000103/2024	False				3.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	826.68	275.56
False	False		1	Menor preço	2024-10-15T20:41:51	2024-05-21T14:05:57	KIDS BOX NEW GENERATION 4 FLASHCARDS 5º ANO PARA O PROFESSOR DEVERÁ CONTER NO MÍNIMO 104 CARTAZETES PARA APRESENTAÇÃO E PRÁTICA DO VOCABULÁRIO-ALVO DE KID'S BOX NEW GENERATION NÍVEL 4	0	False	3	Não se aplica	M	Material			15	82911249000113-1-000103/2024	False				3.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	820.5	273.5
False	False		1	Menor preço	2024-10-15T20:41:54	2024-05-21T14:05:57	KIDS BOX NEW GENERATION 4 TEACHER'S BOOK WITH DIGITAL PACK 5º ANO PARA O PROFESSOR AUTORES: CAROLINE NIXON E MICHAEL TOMLINSON. LIVRO DO PROFESSOR - TEACHER'S BOOK - NÍVEL 4 ESPECIFICAÇÕES MÍNIMAS: DEVERÁ SER COMPOSTO POR ORIENTAÇÕES PARA O PROFESSOR SOBRE OS 8 CAPÍTULOS A SEREM MINISTRADOS. CONTÉM INTRODUÇÃO DA METODOLOGIA DA COLEÇÃO, DESCRIÇÃO DE COMPONENTES DIGITAIS PARA ALUNOS E PROFESSORES, INTRODUÇÃO AOS EXAMES DE CAMBRIDGE PARA A FAIXA ETÁRIA E COMO KID´S BOX FAZ A PREPARAÇÃO PARA ESTES EXAMES, INTRODUÇÃO AO CAMBRIDGE LIFE COMPETENCIES FRAMEWORK, ORIENTAÇÃO PARA AULAS INCLUSIVAS, GRUPOS HETEROGÊNEOS EM NÍVEIS LINGUÍSTICOS, OBJETIVOS PARA CADA AULA E ORIENTAÇÕES PARA O PROFESSOR CONDUZIR AS ATIVIDADES PROPOSTAS PELO LIVRO DO ALUNO. CONTÉM CÓDIGO DE ACESSO AOS RECURSOS DIGITAIS DE PROFESSOR NA PLATAFORMA CAMBRIDGE ONE. QUANTIDADE MÍNIMA DE PÁGINAS: 224, ESPIRAL, 218 X 276 MM, COM MIOLO EM PAPEL OFFSET 90G/M2,  COR 4 X 4, COM CAPA EM PAPEL CARTÃO 250G/M2; COR 4 X 1	0	False	3	Não se aplica	M	Material			16	82911249000113-1-000103/2024	False				3.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	866.7	288.9
False	False		1	Menor preço	2024-10-15T20:41:57	2024-05-21T14:05:57	KIDS BOX NEW GENERATION 3 POSTERS 4º ANO PARA O PROFESSOR DEVERÁ CONTER NO MÍNIMO 08 PÔSTERES  PARA REVISAR E PRATICAR O VOCABULÁRIO  DE TODAS AS 8 UNIDADES DO LIVRO DE ALUNO.	0	False	3	Não se aplica	M	Material			17	82911249000113-1-000103/2024	False				3.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	826.68	275.56
False	False		1	Menor preço	2024-10-15T20:42:01	2024-05-21T14:05:57	KIDS BOX NEW GENERATION 3 FLASHCARDS 4º ANO PARA O PROFESSOR DEVERÁ CONTER NO MÍNIMO 115 CARTAZETES PARA APRESENTAÇÃO E PRÁTICA DO VOCABULÁRIO-ALVO DE KID'S BOX NEW GENERATION NÍVEL 3	0	False	3	Não se aplica	M	Material			18	82911249000113-1-000103/2024	False				3.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	780.48	260.16
False	False		1	Menor preço	2024-10-15T20:42:04	2024-05-21T14:05:57	KIDS BOX NEW GENERATION 3 TEACHER'S BOOK WITH DIGITAL PACK 4º ANO PARA O PROFESSOR AUTORES: CAROLINE NIXON E MICHAEL TOMLINSON. LIVRO DO PROFESSOR - TEACHER'S BOOK - NÍVEL 3 ESPECIFICAÇÕES MÍNIMAS: DEVERÁ SER COMPOSTO POR ORIENTAÇÕES PARA O PROFESSOR SOBRE OS 8 CAPÍTULOS A SEREM MINISTRADOS. DEVERÁ CONTER INTRODUÇÃO DA METODOLOGIA DA COLEÇÃO, DESCRIÇÃO DE COMPONENTES DIGITAIS PARA ALUNOS E PROFESSORES, INTRODUÇÃO AOS EXAMES DE CAMBRIDGE PARA A FAIXA ETÁRIA E COMO KID´S BOX FAZ A PREPARAÇÃO PARA ESTES EXAMES, INTRODUÇÃO AO CAMBRIDGE LIFE COMPETENCIES FRAMEWORK, ORIENTAÇÃO PARA AULAS INCLUSIVAS, GRUPOS HETEROGÊNEOS EM NÍVEIS LINGUÍSTICOS, OBJETIVOS PARA CADA AULA E ORIENTAÇÕES PARA O PROFESSOR CONDUZIR AS ATIVIDADES PROPOSTAS PELO LIVRO DO ALUNO. DEVERÁ CONTER CÓDIGO DE ACESSO AOS RECURSOS DIGITAIS DE PROFESSOR NA PLATAFORMA CAMBRIDGE ONE. QUANTIDADE MÍNIMA DE PÁGINAS: 224, ESPIRAL, 218 X 276 MM, COM MIOLO EM PAPEL OFFSET 90G/M2,  COR 4 X 4, COM CAPA EM PAPEL CARTÃO 250G/M2; COR 4 X 1	0	False	3	Não se aplica	M	Material			19	82911249000113-1-000103/2024	False				3.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	866.7	288.9
False	False		1	Menor preço	2024-10-15T20:42:07	2024-05-21T14:05:57	KIDS BOX NEW GENERATION 2 POSTERS 3º ANO PARA O PROFESSOR DEVERÁ CONTER NO MÍNIMO 12 PÔSTERES  PARA REVISAR E PRATICAR O VOCABULÁRIO  DE TODAS AS 12 UNIDADES DO LIVRO DE ALUNO.	0	False	3	Não se aplica	M	Material			20	82911249000113-1-000103/2024	False				3.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	UNIDADE (UNID)	836.7	278.9
False	False		1	Menor preço	2024-10-15T20:36:59	2024-10-15T20:36:59	"LOCAÇÃO DE CAMARIM ARTÍSTICO 4,00M X 4,00M:
ESPECIFICAÇÕES MÍNIMAS:
EM ESTRUTURA DE OCTANORME COM PORTAS; MEDIDA DE 4M X 4M;
COM PISO E ILUMINAÇÃO;
TOMADAS 110 V;
ESPELHO DE CORPO INTEIRO;
ARARA;
AR CONDICIONADO;
GELADEIRA DE NO MÍNIMO 260 LITROS;
MOBILIÁRIO CONTENDO 03 MESAS, 08 CADEIRAS E 02 SOFÁS (POR CAMARIM).
INCLUIR: TRANSPORTE, CARGA, DESCARGA, MONTAGEM, DESMONTAGEM, MÃO-DE-OBRA, HOSPEDAGEM E ALIMENTAÇÃO DA EQUIPE, SE NECESSÁRIO"	0	False	3	Não se aplica	S	Serviço			1	46732442000123-1-000111/2024	False				27.0	1	Em andamento	False	4	Sem benefício	DIA	111599.91	4133.33
False	False		1	Menor preço	2024-10-15T20:36:59	2024-10-15T20:36:59	"LOCAÇÃO DE PALCO PROFISSIONAL COBERTO 14M X 10M;
ESPECIFICAÇÕES MÍNIMAS;
MEDIDAS APROXIMADAS DO PISO 14 M X 10M, TOTALIZANDO 140 M²; 
COM PLACAS DE MADEIRA PINTADAS NA COR PRETA OU CHUMBO EM ESMALTE SINTÉTICO; REVESTIDAS COM CANTONEIRAS DE AÇO DE 02 CM E DEMAIS APOIOS NO SOLO COM PISO NA ALTURA DE 1,60M OU MAIS; TENDO GUARDA CORPO E ESCADA DE ACESSO COM CORRIMÃO;
FECHAMENTO EM TODO ENTORNO COM CARPETADO PARA ESCONDER OS APOIOS DAS FERRAGENS; 
PÉ DIREITO MEDINDO NO MÍNIMO DE 08 METROS DE ALTURA EM RELAÇÃO AO SOLO NAS LATERAIS E 9,60M DE ALTURA NO MEIO OU MAIS EM RELAÇÃO AO SOLO, COBERTURA TRELIÇA Q30 EM AÇO; 
LONAS ANTI-CHAMAS, NA COR BRANCA; PÉS DE SUSTENTAÇÃO DO PISO EM METALON DE 10 CM; 
CONTRAVENTO HORIZONTAL DE TRELIÇAS EM VIGA ""U"", COM CHAPAS DE 12MM; 
COBERTURA EM LONA ANTI-CHAMAS SANSUY IBL NAS LATERAIS E FUNDO DO PALCO;
FECHAMENTOS NA PARTE DE TRÁS E LATERAIS COM O MESMO TIPO DE LONA DO TETO OU SOMBRITE ANTI-CHAMAS CONFORME SOLICITADO PELA SELT; 
PÉS DE SUSTENTAÇÃOE COBERTURA EM METALON DE 10 CM; 
TORRE DE SUSTENTAÇÕES DO TETO EM TRELIÇA Q30 EM AÇO 12MM; 
ESTRUTURA DO TETO EM TRELIÇA Q30 EM AÇO 12MM; 
TRAVAS DE TRELIÇA DO TETO EM TUBO DE 02 CM; TORRES DE SUSTENTAÇÃO DAS CAIXAS DE SOM (02 UM. FLY) EM TRELIÇA Q30 EM AÇO 12 MM; 
TRELIÇAS GALVANIZADAS; 08 (OITO) CINTAS DE SEGURANÇA 2T FIXADAS NO SOLO; 
PINTURA DE ACABAMENTO EM ESMALTE SINTÉTICO E GALVANIZADO; 
ACOMPANHA DOIS CAMARINS SUSPENSOS (AO NÍVEL DO PALCO) DE 4X4;
A EMPRESA VENCEDORA DESTE LOTE SE RESPONSABILIZA EM SEGUIR TODAS AS NORMAS DE SEGURANÇAS DAS LEIS VIGENTES DO CORPO DE BOMBEIROS DE SP (INSTRUÇÕES TÉCNICAS). ALÉM DE APRESENTAR COM ANTECEDÊNCIA, DE PELO MENOS DOIS DIAS AO INÍCIO DAS INSTALAÇÕES/MONTAGEM DE CADA PALCO A ANOTAÇÃO DE RESPONSABILIDADE TÉCNICA (ART), DEVIDAMENTE RECOLHIDA PELO TÉCNICO RESPONSÁVEL DA INSTALAÇÃO/MONTAGEM E DESMONTAGEM DOS EQUIPAMENTOS DO OBJETO DO INSTRUMENTO CONVOCATÓRIO;
APRESENTAR UMA CÓPIA DA ART, NA SECRETARIA DE ESPORTES, LAZER E TURISMO;
ANEXAR UMA CÓPIA DA ART JUNTO AO LOCAL DO EVENTO/ATIVIDADE PARA POSSÍVEI"	0	False	3	Não se aplica	S	Serviço			2	46732442000123-1-000111/2024	False				18.0	1	Em andamento	False	4	Sem benefício	DIA	408000.06	22666.67
False	False		1	Menor preço	2024-10-15T20:36:59	2024-10-15T20:36:59	"LOCAÇÃO DE TENDA 04M X 04M:
ESPECIFICAÇÕES MÍNIMAS: 
LOCAÇÃO TENDA MEDINDO 04M X 04M, COM COBERTURA NUM TOTAL DE 16 M² DO TIPO PIRAMIDAL;
LONA VINÍLICA PVC BRANCA TIPO SANSUY IBL QUE DEVERÁ SER CONFECCIONADO ESPECÍFICAMENTE PARA TENDAS;
COBERTO COM PVC PIGMENTADO EM AMBAS AS FACES;
TECIDO COM ADITIVOS QUÍMICOS AUTO-EXTINGUÍVEL, EM CONFORMIDADE COM ANEXO Q DO CORPO DE BOMBEIROS;
ANTI-CHAMAS;
IMPERMEÁVEL;
ANTI-MOFO;
MODELADAS E SOLDADAS POR SISTEMA DE ALTA FREQÜÊNCIA NAS EMENDAS;
COR BRANCA OU TRANSPARENTE;
FIXADAS NA ESTRUTURA METÁLICA;
COM PÉ DIREITO MEDINDO NO MÍNIMO 2,50M EM RELAÇÃO AO SOLO;
APOIADAS EM SAPATAS METÁLICAS COM NO MÍNIMO 040MM X 040MM;
SEM PISO;
COM TRAVAS METÁLICAS NO ENTORNO TODO; NA FRENTE, SE SOLICITADO, DEVERÁ SER COLOCADO UMA TÁBUA, TIPO BALCÃO, APOIADA NA TRAVA;
NAS LATERAIS E PARTE DE TRÁS, SE SOLICITADO, DEVERÁ SER COLOCADA LONA DO MESMO TIPO DE MATERIAL DO TETO PARA FECHAMENTO;
A EMPRESA VENCEDORA DESTE LOTE SE RESPONSABILIZA EM SEGUIR TODASAS NORMAS DE SEGURANÇAS DAS LEIS VIGENTES DO CORPO DE BOMBEIROS DE SP (INSTRUÇÕES TÉCNICAS);
ALÉM DE APRESENTAR COM ANTECEDÊNCIA, DE PELO MENOS DOIS DIAS AO INÍCIO DAS INSTALAÇÕES/MONTAGENS A ANOTAÇÃO DE RESPONSABILIDADE TÉCNICA (ART), DEVIDAMENTE RECOLHIDA PELO TÉCNICO RESPONSÁVEL DA INSTALAÇÃO/MONTAGEM E DESMONTAGEM DOS EQUIPAMENTOS DO OBJETO DO INSTRUMENTO CONVOCATÓRIO;
APRESENTAR UMA CÓPIA DA ART NA SECRETARIA DE ESPORTES, LAZER E TURISMO;
ANEXAR UMA CÓPIA DA ART JUNTO AO LOCAL DO EVENTO/ATIVIDADE PARA POSSÍVEIS FISCALIZAÇÕES.
INCLUIR: TRANSPORTE, CARGA, DESCARGA, MONTAGEM, DESMONTAGEM, MÃO-DE-OBRA, HOSPEDAGEM E ALIMENTAÇÃO DA EQUIPE, SE NECESSÁRIO
"	0	False	3	Não se aplica	S	Serviço			3	46732442000123-1-000111/2024	False				540.0	1	Em andamento	False	4	Sem benefício	DIA	307800.0	570.0
False	False		1	Menor preço	2024-10-15T20:36:59	2024-10-15T20:36:59	"BANHEIRO QUÍMICO, PARA PORTADORES DE NECESSIDADES ESPECIAIS (PNE):
ESPECIFICAÇÕES MÍNIMAS:
FABRICADO EM POLIETILENO DE ALTA DENSIDADE;
PISO ANTIDERRAPANTE;
PONTOS SUPERIORES PARA CIRCULAÇÃO DE AR;
DISPOSITIVO DE TRINCO COM INDICAÇÃO LIVRE/OCUPADO;
CAIXA DE DEJETOS;
ASSENTO;
CABINE;
SUPORTE PARA PAPEL HIGIÊNICO;
ABASTECIMENTO DE PAPEL HIGIÊNICO;
ADESIVO INDICATIVO PARA PESSOAS COM NECESSIDADES ESPECIAIS;
HIGIENIZADOR DE MÃOS;
ABASTECIMENTO DE QUÍMICA BIODEGRADÁVEL E DESINFETANTE;
ESPELHO;
HIGIENIZAÇÃO;
SISTEMA DE DESCARGA;
BARRAS DE APOIOS LATERAIS E DE FUNDO (ABNT);
COM LIMPEZA DIÁRIA E DESTINAÇÃO FINAL DOS DEJETOS EM LOCAL APROPRIADO;
UMA DIÁRIA DE LOCAÇÃO CORRESPONDERÁ A UM PERÍODO MÁXIMO DE ATÉ 24 (VINTE E QUATRO) HORAS DE UTILIZAÇÃO, EM QUALQUER DIA E HORÁRIO DURANTE A SEMANA, INCLUSIVE AOS SÁBADOS, DOMINGOS E FERIADOS."	0	False	3	Não se aplica	S	Serviço			4	46732442000123-1-000111/2024	False				270.0	1	Em andamento	False	4	Sem benefício	DIA	152099.1	563.33
False	False		1	Menor preço	2024-10-15T20:36:59	2024-10-15T20:36:59	"BANHEIRO QUÍMICO, TIPO COMUM;
ESPECIFICAÇÕES MÍNIMAS:
FABRICADO EM POLIETILENO DE ALTA DENSIDADE; PISO ANTIDERRAPANTE;
PONTOS SUPERIORES PARA CIRCULAÇÃO DE AR;
DISPOSITIVO DE TRINCO COM INDICAÇÃO LIVRE/OCUPADO;
CAIXA DE DEJETOS;
ASSENTO;
CABINE;
SUPORTE PARA PAPEL HIGIÊNICO;
ABASTECIMENTO DE PAPEL HIGIÊNICO;
ADESIVO INDICATIVO FEMININO / MASCULINO;
ABASTECIMENTO DE QUÍMICA BIODEGRADÁVEL E DESINFETANTE;
HIGIENIZAÇÃO;
SISTEMA COM LIMPEZA DIÁRIA E DESTINAÇÃO FINAL DOS DEJETOS EM LOCAL APROPRIADO;
UMA DIÁRIA DE LOCAÇÃO CORRESPONDERÁ A UM PERÍODO MÁXIMO DE ATÉ 24 (VINTE E QUATRO) HORAS DE UTILIZAÇÃO, EM QUALQUER DIA E HORÁRIO DURANTE A SEMANA, INCLUSIVE AOS SÁBADOS, DOMINGOS E FERIADOS."	0	False	3	Não se aplica	S	Serviço			5	46732442000123-1-000111/2024	False				720.0	1	Em andamento	False	4	Sem benefício	DIA	275997.6	383.33
