ano	cancelado	createdAt	data_assinatura	data_atualizacao_pncp	data_fim_vigencia	data_inicio_vigencia	data_publicacao_pncp	description	doc_type	document_type	esfera_id	esfera_nome	id	index	item_url	modalidade_licitacao_id	modalidade_licitacao_nome	municipio_id	municipio_nome	numero	numero_controle_pncp	numero_sequencial	numero_sequencial_compra_ata	orgao_cnpj	orgao_id	orgao_nome	orgao_subrogado_id	orgao_subrogado_nome	poder_id	poder_nome	situacao_id	situacao_nome	tem_resultado	tipo_contrato_id	tipo_contrato_nome	tipo_id	tipo_nome	title	uf	unidade_codigo	unidade_id	unidade_nome	valor_global
2024	False	2024-10-15T17:52:55.765802	2024-10-14	2024-10-15T17:52:55.751648	2025-10-14	2024-10-15	2024-10-15T17:52:55.751648	Pregão para aquisição de óleos e lubrificantes para manutenção das viaturas da 4ª Brigada de Cavalaria Mecanizada.  	_doc	ata	F	Federal	b0054d537cf474983ec04bf606091d68	catalog2	/atas/00394452000103/2024/17242/4	6	Pregão - Eletrônico	5135	Dourados		00394452000103-1-017242/2024-000004	4	17242	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 28405/2024	MS	160149	963	MEX-COMANDO 4.BRIGADA CAVALARIA MECANIZADA/MS	
2024	False	2024-10-15T17:51:47.939659	2024-10-14	2024-10-15T17:51:47.925521	2025-10-14	2024-10-15	2024-10-15T17:51:47.925521	Pregão para aquisição de óleos e lubrificantes para manutenção das viaturas da 4ª Brigada de Cavalaria Mecanizada.  	_doc	ata	F	Federal	7f207908a3f27303045d3c626596095d	catalog2	/atas/00394452000103/2024/17242/3	6	Pregão - Eletrônico	5135	Dourados		00394452000103-1-017242/2024-000003	3	17242	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 28404/2024	MS	160149	963	MEX-COMANDO 4.BRIGADA CAVALARIA MECANIZADA/MS	
2024	False	2024-10-15T17:51:45.647558	2024-10-15	2024-10-15T17:51:45.632310	2025-10-15	2024-10-15	2024-10-15T17:51:45.632310	[LICITANET] - CONTRATAÇÃO DE EMPRESA PARA O REGISTRO DE PREÇOS PARA FUTURA E EVENTUAL AQUISIÇÃO DE MATERIAIS DE CONSTRUÇÃO, ELÉTRICOS, HIDRÁULICOS E OUTROS, DESTINADOS SUPRIR AS NECESSIDADES DO MUNICÍPIO DE HELIÓPOLIS (BA), conforme especificações constantes do termo de referência.	_doc	ata	M	Municipal	4ad1c164ea44b61117aba5172406b15d	catalog2	/atas/13393178000191/2024/36/1	6	Pregão - Eletrônico	1972	Heliópolis		13393178000191-1-000036/2024-000001	1	36	13393178000191	11187	MUNICIPIO DE HELIOPOLIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 80/2024/2024	BA	1072	14053	MUNICÍPIO DE HELIÓPOLIS/BA	
2023	False	2024-10-15T17:49:09.566519	2024-02-08	2024-10-15T17:49:09.555264	2025-02-08	2024-02-08	2024-10-15T17:49:09.555264	Registro de Preços para contratação de empresa(s) especializada para a eventual e futura prestação de serviços de manutenção corretiva e preventiva, incluindo o fornecimento de peças e acessórios para os veículos, máquinas e equipamentos da frota da Administração Municipal de Joaçaba/SC e demais entidades participantes.	_doc	ata	M	Municipal	819f365b842e9a65961df8feb3178255	catalog2	/atas/82939380000199/2023/189/6	6	Pregão - Eletrônico	4447	Joaçaba		82939380000199-1-000189/2024-000006	6	189	82939380000199	85911	MUNICIPIO DE JOACABA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 60/2024	SC	01	39811	PREFEITURA MUNICIPAL DE JOAÇABA	
2024	False	2024-10-15T17:49:04.992602	2024-10-14	2024-10-15T17:49:04.977247	2025-10-14	2024-10-15	2024-10-15T17:49:04.977247	Pregão para aquisição de óleos e lubrificantes para manutenção das viaturas da 4ª Brigada de Cavalaria Mecanizada.  	_doc	ata	F	Federal	39cc4e2f1bb1c632c2555a75b118ccc7	catalog2	/atas/00394452000103/2024/17242/2	6	Pregão - Eletrônico	5135	Dourados		00394452000103-1-017242/2024-000002	2	17242	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 28403/2024	MS	160149	963	MEX-COMANDO 4.BRIGADA CAVALARIA MECANIZADA/MS	
2024	False	2024-10-15T17:48:28.896383	2024-10-08	2024-10-15T17:48:28.875820	2025-10-08	2024-10-08	2024-10-15T17:48:28.875820	Registro de Preços para futura e eventual aquisição de materiais hidráulicos.	_doc	ata	M	Municipal	c797016f6d0062e1671c62c4ae0ffa75	catalog2	/atas/18029371000161/2024/95/6	6	Pregão - Eletrônico	2695	Madre de Deus de Minas		18029371000161-1-000095/2024-000006	6	95	18029371000161	17453	MUNICIPIO DE MADRE DE DEUS DE MINAS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 00762024/2024	MG	02001	2296479	PREFEITURA MUNICIPAL DE MADRE DE DEUS	
2024	False	2024-10-15T17:45:56.696463	2024-10-14	2024-10-15T17:45:56.186950	2025-10-14	2024-10-15	2024-10-15T17:45:56.186950	Pregão para aquisição de óleos e lubrificantes para manutenção das viaturas da 4ª Brigada de Cavalaria Mecanizada.  	_doc	ata	F	Federal	941f79006bca735160332ca009b40452	catalog2	/atas/00394452000103/2024/17242/1	6	Pregão - Eletrônico	5135	Dourados		00394452000103-1-017242/2024-000001	1	17242	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 28401/2024	MS	160149	963	MEX-COMANDO 4.BRIGADA CAVALARIA MECANIZADA/MS	
2024	False	2024-10-15T17:45:06.576672	2024-10-09	2024-10-15T17:45:06.561725	2025-10-16	2024-10-16	2024-10-15T17:45:06.561725	Aquisição de Equipamentos e Materiais de Tecnologia da Informação e Comunicação (TIC).	_doc	ata	F	Federal	a04fa567f8ec0fe8df7cbfa75c794ae0	catalog2	/atas/00394452000103/2024/8272/28	6	Pregão - Eletrônico	950	Fortaleza		00394452000103-1-008272/2024-000028	28	8272	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00116/2024	CE	160045	838	BASE ADM. GUARNIÇÃO DE FORTALEZA	
2024	False	2024-10-15T17:45:05.737517	2024-10-09	2024-10-15T17:45:05.721555	2025-10-16	2024-10-16	2024-10-15T17:45:05.721555	Aquisição de Equipamentos e Materiais de Tecnologia da Informação e Comunicação (TIC).	_doc	ata	F	Federal	8be1f69eb790ea0e238f8286df16b386	catalog2	/atas/00394452000103/2024/8272/27	6	Pregão - Eletrônico	950	Fortaleza		00394452000103-1-008272/2024-000027	27	8272	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00115/2024	CE	160045	838	BASE ADM. GUARNIÇÃO DE FORTALEZA	
2024	False	2024-10-15T17:45:04.932586	2024-10-09	2024-10-15T17:45:04.917261	2025-10-16	2024-10-16	2024-10-15T17:45:04.917261	Aquisição de Equipamentos e Materiais de Tecnologia da Informação e Comunicação (TIC).	_doc	ata	F	Federal	9e84f66e275f49a0e5667220ed90ca19	catalog2	/atas/00394452000103/2024/8272/26	6	Pregão - Eletrônico	950	Fortaleza		00394452000103-1-008272/2024-000026	26	8272	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00114/2024	CE	160045	838	BASE ADM. GUARNIÇÃO DE FORTALEZA	
2024	False	2024-10-15T17:45:04.110619	2024-10-08	2024-10-15T17:45:04.095879	2025-10-16	2024-10-16	2024-10-15T17:45:04.095879	Aquisição de Equipamentos e Materiais de Tecnologia da Informação e Comunicação (TIC).	_doc	ata	F	Federal	e5bbf7724c663b5f975557c0bdf21e8a	catalog2	/atas/00394452000103/2024/8272/25	6	Pregão - Eletrônico	950	Fortaleza		00394452000103-1-008272/2024-000025	25	8272	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00112/2024	CE	160045	838	BASE ADM. GUARNIÇÃO DE FORTALEZA	
2024	False	2024-10-15T17:45:03.349950	2024-10-08	2024-10-15T17:45:03.336019	2025-10-16	2024-10-16	2024-10-15T17:45:03.336019	Aquisição de Equipamentos e Materiais de Tecnologia da Informação e Comunicação (TIC).	_doc	ata	F	Federal	b1af781ec77c677ad056f97fb0f15611	catalog2	/atas/00394452000103/2024/8272/24	6	Pregão - Eletrônico	950	Fortaleza		00394452000103-1-008272/2024-000024	24	8272	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00110/2024	CE	160045	838	BASE ADM. GUARNIÇÃO DE FORTALEZA	
2024	False	2024-10-15T17:45:02.468385	2024-10-04	2024-10-15T17:45:02.375609	2025-10-16	2024-10-16	2024-10-15T17:45:02.375609	Aquisição de Equipamentos e Materiais de Tecnologia da Informação e Comunicação (TIC).	_doc	ata	F	Federal	9c5ae816803c5ae516100c0581c433f1	catalog2	/atas/00394452000103/2024/8272/23	6	Pregão - Eletrônico	950	Fortaleza		00394452000103-1-008272/2024-000023	23	8272	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00107/2024	CE	160045	838	BASE ADM. GUARNIÇÃO DE FORTALEZA	
2024	False	2024-10-15T17:43:59.634769	2024-10-03	2024-10-15T17:43:59.617899	2025-10-04	2024-10-04	2024-10-15T17:43:59.617899	Aquisição de equipamentos de navegação e mergulho, material elétrico e eletrônico, material de manobra e patrulhamento e material de proteção e segurança, a fim de suprir as necessidades do Centro de Embarcações do Comando Militar da Amazônia.	_doc	ata	F	Federal	f6d1832e5c6ba39af5aeaff2245ce8fb	catalog2	/atas/00394452000103/2024/16581/22	6	Pregão - Eletrônico	112	Manaus		00394452000103-1-016581/2024-000022	22	16581	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00135/2024	AM	160008	1056	CENTRO DE EMBARCAçOES DO COM.MIL.DA AMAZNONIA	
2024	False	2024-10-15T17:42:51.393017	2024-10-09	2024-10-15T17:42:51.170817	2025-10-16	2024-10-16	2024-10-15T17:42:51.170817	Registro de preços para eventual aquisição de Artigos de Subsistência em proveito do  Depósito de Subsistência de Santo Ângelo,  3º Batalhão de Suprimento e do Depósito de Subsistência de Santa Maria.	_doc	ata	F	Federal	13bc1e5f43a18c57dd211aaff9f588fe	catalog2	/atas/00394452000103/2024/15601/18	6	Pregão - Eletrônico	4980	Santo Ângelo		00394452000103-1-015601/2024-000018	18	15601	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 60019/2024	RS	160426	1119	DEPOSITO DE SUBSISTENCIA SANTO ANGELO/RS	
2024	False	2024-10-15T17:40:11.164400	2024-10-11	2024-10-15T17:40:11.146357	2025-10-11	2024-10-11	2024-10-15T17:40:11.146357	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE CONTROLE DE PRAGAS E VETORES COM FORNECIMENTO  DE MÃO DE OBRA E MATERIA PRIMA NECESSÁRIA AO TRATAMENTO ESPECÍFICO PARA CADA TIPO DE ANIMAL PATA A PREFEITURA MUNICIPAL DE CAMPOBELO E SUAS SECRETARIAS .	_doc	ata	M	Municipal	97e86bc7e82a6fe1e712cd515fb6b252	catalog2	/atas/18659334000137/2024/443/1	6	Pregão - Eletrônico	2366	Campo Belo		18659334000137-1-000443/2024-000001	1	443	18659334000137	18830	MUNICIPIO DE CAMPO BELO			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 595/2024	MG	02007	53048	SECRETARIA MUNICIPAL DE DESENVOLVIMENTO	
2024	False	2024-10-15T17:40:04.263369	2024-10-08	2024-10-15T17:40:04.245413	2025-10-08	2024-10-08	2024-10-15T17:40:04.245413	Registro de Preços para futura e eventual aquisição de materiais hidráulicos.	_doc	ata	M	Municipal	cb0d182fa79d3cc52a03cd80e40a5fe4	catalog2	/atas/18029371000161/2024/95/5	6	Pregão - Eletrônico	2695	Madre de Deus de Minas		18029371000161-1-000095/2024-000005	5	95	18029371000161	17453	MUNICIPIO DE MADRE DE DEUS DE MINAS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 00772024/2024	MG	02001	2296479	PREFEITURA MUNICIPAL DE MADRE DE DEUS	
2024	False	2024-10-15T17:38:37.413575	2024-10-15	2024-10-15T17:38:37.394513	2025-10-16	2024-10-16	2024-10-15T17:38:37.394513	Aquisição de Órteses, Próteses e Materiais Especiais (OPME) para a realização dos procedimentos médicos/cirúrgicos ortopédicos	_doc	ata	F	Federal	b5e9e78b64147bb617717f093698578a	catalog2	/atas/00394452000103/2024/16493/1	6	Pregão - Eletrônico	112	Manaus		00394452000103-1-016493/2024-000001	1	16493	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 90016/2024	AM	160020	748	HOSPITAL MILITAR DE ÁREA DE MANAUS	
2024	False	2024-10-15T17:37:48.168365	2024-10-10	2024-10-15T17:37:48.156064	2025-10-10	2024-10-10	2024-10-15T17:37:48.156064	AQUISIÇÃO DE MÓVEIS, ELETRODOMÉSTICOS E EQUIPAMENTOS PARA O SERVIÇO DE ACOLHIMENTO INSTITUCIONAL/ABRIGO COM RECURSOS DA EMENDA PARLAMENTAR 311120020210002 - FUNCIONAL PROGRAMÁTICA 082445031219G0001 - REPASSADO AO FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL PELO FUNDO NACIONAL DE ASSISTÊNCIA, NA MODALIDADE LICITAÇÃO/PREGÃO ELETRÔNICO, ATRAVÉS DO SISTEMA REGISTRO DE PREÇOS, NA MODALIDADE PREGÃO, NO TIPO MENOR PREÇO, NOS TERMOS DA LEI 14.133/2021.	_doc	ata	M	Municipal	61811d2c23a35b124cf4bb3aeffd28f2	catalog2	/atas/18659334000137/2024/448/9	6	Pregão - Eletrônico	2366	Campo Belo		18659334000137-1-000448/2024-000009	9	448	18659334000137	18830	MUNICIPIO DE CAMPO BELO			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 594/2024	MG	02010	53051	SECRETARIA MUNIC DE ASSISTENCIA SOCIAL	
2024	False	2024-10-15T17:34:57.581407	2024-10-08	2024-10-15T17:34:57.560956	2025-10-08	2024-10-08	2024-10-15T17:34:57.560956	Registro de Preços para futura e eventual aquisição de materiais hidráulicos.	_doc	ata	M	Municipal	fbd633e74493b9713a7f0fc5e9ce2fb8	catalog2	/atas/18029371000161/2024/95/4	6	Pregão - Eletrônico	2695	Madre de Deus de Minas		18029371000161-1-000095/2024-000004	4	95	18029371000161	17453	MUNICIPIO DE MADRE DE DEUS DE MINAS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 00752024/2024	MG	02001	2296479	PREFEITURA MUNICIPAL DE MADRE DE DEUS	
2024	False	2024-10-15T17:33:19.345661	2024-10-10	2024-10-15T17:33:19.328149	2025-10-10	2024-10-16	2024-10-15T17:33:19.328149	Aquisição de MATERIAL MÉDICO HOSPITALAR, visando suprir as demandas dos serviços realizados no Hospital de Ensino Doutor Washington Antônio de Barros / HU-Univasf. 	_doc	ata	F	Federal	f8d7bb3dcbcb248da788c8e45a80496f	catalog2	/atas/15126437000143/2024/2559/3	6	Pregão - Eletrônico	1591	Petrolina		15126437000143-1-002559/2024-000003	3	2559	15126437000143	95159	EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00400/2024	PE	155180	7835	HOSP ENS DR WASHINGTON ANTONIO BARROS	
2024	False	2024-10-15T17:32:40.051837	2024-09-27	2024-10-15T17:32:40.032780	2025-09-27	2024-09-27	2024-10-15T17:32:40.032780	Registro de preços para aquisição de materiais hospitalares para Autarquia Municipal de Saúde de Apucarana	_doc	ata	M	Municipal	764f5d6d8bfd452996dd662db755e5fe	catalog2	/atas/78956513000168/2024/53/34	6	Pregão - Eletrônico	3929	Apucarana		78956513000168-1-000053/2024-000034	34	53	78956513000168	39885	AUTARQUIA MUNICIPAL DE SAUDE DE APUCARANA A M S			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 172/2024	PR	06018	2433757	Almoxarifado AMS	
2024	False	2024-10-15T17:32:28.739361	2024-10-15	2024-10-15T17:32:28.721259	2025-10-15	2024-10-15	2024-10-15T17:32:28.721259	AQUISIÇÃO, SOB DEMANDA, DE MATERIAIS ESCOLARES PERSONALIZADOS PARA ALUNOS DA REDE MUNICIPAL DE ENSINO DE ARARANGUÁ/SC, DE ACORDO COM AS ESPECIFICAÇÕES TÉCNICAS CONSTANTES DO TERMO DE REFERÊNCIA (ANEXO I).	_doc	ata	M	Municipal	42e56e4a1e7c8ecacafff5c501627094	catalog2	/atas/82911249000113/2024/182/1	6	Pregão - Eletrônico	4330	Araranguá		82911249000113-1-000182/2024-000001	1	182	82911249000113	85858	MUNICIPIO DE ARARANGUA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 71/2024	SC	09001	2432834	DEPARTAMENTO DEORIENTAÇÃO PEDAGÓGICA	
2024	False	2024-10-15T17:31:05.651976	2024-10-14	2024-10-15T17:31:05.635450	2025-10-15	2024-10-15	2024-10-15T17:31:05.635450	Aquisição de serviço de empresa especializada em fretamento de aeronave, locação de veículos leves e pesados e fretamento de embarcação em prol da operação de garantia de votação e apuração das eleições e para o ressuprimento do 1º pelotão especial de fronteira.	_doc	ata	F	Federal	3314daba4e91aa2835f434c07ba3375c	catalog2	/atas/00394452000103/2024/17754/1	6	Pregão - Eletrônico	58	Cruzeiro do Sul		00394452000103-1-017754/2024-000001	1	17754	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00091/2024	AC	160536	764	61. BATALHAO DE INFANTARIA DE SELVA-MEX/AC	
2024	False	2024-10-15T17:29:37.260160	2024-09-27	2024-10-15T17:29:37.231453	2025-09-27	2024-09-27	2024-10-15T17:28:20.993836	Registro de preços para aquisição de materiais hospitalares para Autarquia Municipal de Saúde de Apucarana	_doc	ata	M	Municipal	7aea9a37d1105f402f72cdd45ef99b92	catalog2	/atas/78956513000168/2024/53/33	6	Pregão - Eletrônico	3929	Apucarana		78956513000168-1-000053/2024-000033	33	53	78956513000168	39885	AUTARQUIA MUNICIPAL DE SAUDE DE APUCARANA A M S			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 175/2024	PR	06018	2433757	Almoxarifado AMS	
2024	False	2024-10-15T17:29:16.890796	2024-10-09	2024-10-15T17:29:16.876555	2025-10-08	2024-10-09	2024-10-15T17:29:16.876555	Registro de preço de dietas enterais, fórmulas infantis e suplementos alimentares.	_doc	ata	M	Municipal	72d1e203aa44aa9da7060829b614f9a3	catalog2	/atas/46363933000144/2024/186/6	6	Pregão - Eletrônico	3576	Louveira		46363933000144-1-000186/2024-000006	6	186	46363933000144	34947	MUNICIPIO DE LOUVEIRA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 94/2024-16/2024	SP	1178	50067	Louveira	
2024	False	2024-10-15T17:29:10.099437	2024-10-10	2024-10-15T17:29:10.083615	2025-10-10	2024-10-16	2024-10-15T17:29:10.083615	Aquisição de MATERIAL MÉDICO HOSPITALAR, visando suprir as demandas dos serviços realizados no Hospital de Ensino Doutor Washington Antônio de Barros / HU-Univasf. 	_doc	ata	F	Federal	b640af8ba415157c25bd51021ace8aa4	catalog2	/atas/15126437000143/2024/2559/2	6	Pregão - Eletrônico	1591	Petrolina		15126437000143-1-002559/2024-000002	2	2559	15126437000143	95159	EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00409/2024	PE	155180	7835	HOSP ENS DR WASHINGTON ANTONIO BARROS	
2024	False	2024-10-15T17:28:34.009197	2024-10-09	2024-10-15T17:28:33.991435	2025-10-08	2024-10-09	2024-10-15T17:28:33.991435	Registro de preço de dietas enterais, fórmulas infantis e suplementos alimentares.	_doc	ata	M	Municipal	b9392a4e75ee3b02b4ef3f29a4b0bea5	catalog2	/atas/46363933000144/2024/186/5	6	Pregão - Eletrônico	3576	Louveira		46363933000144-1-000186/2024-000005	5	186	46363933000144	34947	MUNICIPIO DE LOUVEIRA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 94/2024-11/2024	SP	1178	50067	Louveira	
2024	False	2024-10-15T17:27:50.547972	2024-10-09	2024-10-15T17:27:50.536032	2025-10-08	2024-10-09	2024-10-15T17:27:50.536032	Registro de preço de dietas enterais, fórmulas infantis e suplementos alimentares.	_doc	ata	M	Municipal	1bd4a389797fd35a8573e6ed0f081015	catalog2	/atas/46363933000144/2024/186/4	6	Pregão - Eletrônico	3576	Louveira		46363933000144-1-000186/2024-000004	4	186	46363933000144	34947	MUNICIPIO DE LOUVEIRA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 94/2024-8-10/2024	SP	1178	50067	Louveira	
2024	False	2024-10-15T17:27:21.294959	2024-09-27	2024-10-15T17:27:21.283091	2025-09-27	2024-09-27	2024-10-15T17:27:21.283091	Registro de preços para aquisição de materiais hospitalares para Autarquia Municipal de Saúde de Apucarana	_doc	ata	M	Municipal	2748a5f6925f470a9ed4e4bff272d0e3	catalog2	/atas/78956513000168/2024/53/32	6	Pregão - Eletrônico	3929	Apucarana		78956513000168-1-000053/2024-000032	32	53	78956513000168	39885	AUTARQUIA MUNICIPAL DE SAUDE DE APUCARANA A M S			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 170/2024	PR	06018	2433757	Almoxarifado AMS	
2024	False	2024-10-15T17:27:18.357579	2024-10-15	2024-10-15T17:27:18.340930	2025-10-15	2024-10-16	2024-10-15T17:27:18.340930	Kits/ Reagentes para Exames: Imunológicos/Sorológicos / Teste de Sorologia	_doc	ata	E	Estadual	c4b420f7a2e1c307b3b97783ecffa445	catalog2	/atas/60747318000162/2024/211/1	6	Pregão - Eletrônico	3830	São Paulo		60747318000162-1-000211/2024-000001	1	211	60747318000162	84184	INSTITUTO DE ASSISTENCIA MEDICA AO SERVIDOR PUBLICO ESTADUAL			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00082/2024	SP	532101	49793	ESP-INST. ASSIST. MEDICA SERV. PUB. ESTADUAL	
2024	False	2024-10-15T17:27:13.075091	2024-10-09	2024-10-15T17:27:13.057505	2025-10-08	2024-10-09	2024-10-15T17:27:13.057505	Registro de preço de dietas enterais, fórmulas infantis e suplementos alimentares.	_doc	ata	M	Municipal	fdd10fc053afb245f4bd979256667c76	catalog2	/atas/46363933000144/2024/186/3	6	Pregão - Eletrônico	3576	Louveira		46363933000144-1-000186/2024-000003	3	186	46363933000144	34947	MUNICIPIO DE LOUVEIRA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 94/2024-9-17-4-14-7-15-12-13/2024	SP	1178	50067	Louveira	
2024	False	2024-10-15T17:26:31.666943	2024-10-09	2024-10-15T17:26:31.651007	2025-10-08	2024-10-09	2024-10-15T17:26:31.651007	Registro de preço de dietas enterais, fórmulas infantis e suplementos alimentares.	_doc	ata	M	Municipal	2d02b95c7bc2f95db5265d64b2d932b8	catalog2	/atas/46363933000144/2024/186/2	6	Pregão - Eletrônico	3576	Louveira		46363933000144-1-000186/2024-000002	2	186	46363933000144	34947	MUNICIPIO DE LOUVEIRA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 94/2024-3/2024	SP	1178	50067	Louveira	
2024	False	2024-10-15T17:26:23.466039	2024-09-27	2024-10-15T17:26:23.445400	2025-09-27	2024-09-27	2024-10-15T17:23:24.842617	Registro de preços para aquisição de materiais hospitalares para Autarquia Municipal de Saúde de Apucarana	_doc	ata	M	Municipal	88f6f4ca0a6b66c27f447751c192e289	catalog2	/atas/78956513000168/2024/53/31	6	Pregão - Eletrônico	3929	Apucarana		78956513000168-1-000053/2024-000031	31	53	78956513000168	39885	AUTARQUIA MUNICIPAL DE SAUDE DE APUCARANA A M S			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 174/2024	PR	06018	2433757	Almoxarifado AMS	
2024	False	2024-10-15T17:25:46.433453	2024-09-13	2024-10-15T17:25:46.417105	2025-09-13	2024-09-13	2024-10-15T17:25:46.417105	REGISTRO DE PREÇOS PARA LOCAÇÃO DE PÁ CARREGADEIRA PARA MANUTENÇÃO DE ESTRADAS VICINAIS DE TERRA DO MUNICÍPIO.	_doc	ata	M	Municipal	963e817d58990ad38ad24038b9d9c3aa	catalog2	/atas/13906409000113/2024/69/1	6	Pregão - Eletrônico	1841	Anagé		13906409000113-1-000069/2024-000001	1	69	13906409000113	65611	MUNICIPIO DE ANAGE			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 034/2024/2024	BA	1525	39879	Prefeitura Municipal de Anagé	
2024	False	2024-10-15T17:25:38.519422	2024-10-09	2024-10-15T17:25:38.506791	2025-10-08	2024-10-09	2024-10-15T17:25:38.506791	Registro de preço de dietas enterais, fórmulas infantis e suplementos alimentares.	_doc	ata	M	Municipal	82153c1083872dd2ed7fc4dff5ce775a	catalog2	/atas/46363933000144/2024/186/1	6	Pregão - Eletrônico	3576	Louveira		46363933000144-1-000186/2024-000001	1	186	46363933000144	34947	MUNICIPIO DE LOUVEIRA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 94/2024-2-5-1-6/2024	SP	1178	50067	Louveira	
2024	False	2024-10-15T17:25:33.879813	2024-10-10	2024-10-15T17:25:33.865511	2025-10-16	2024-10-16	2024-10-15T17:25:33.865511	Aquisição de MATERIAL MÉDICO HOSPITALAR, visando suprir as demandas dos serviços realizados no Hospital de Ensino Doutor Washington Antônio de Barros / HU-Univasf. 	_doc	ata	F	Federal	f497b388ddf1f6352be83b81929c608f	catalog2	/atas/15126437000143/2024/2559/1	6	Pregão - Eletrônico	1591	Petrolina		15126437000143-1-002559/2024-000001	1	2559	15126437000143	95159	EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00408/2024	PE	155180	7835	HOSP ENS DR WASHINGTON ANTONIO BARROS	
2024	False	2024-10-15T17:25:07.712915	2024-10-08	2024-10-15T17:25:07.697894	2025-10-08	2024-10-08	2024-10-15T17:25:07.697894	Registro de Preços para futura e eventual aquisição de materiais hidráulicos.	_doc	ata	M	Municipal	96e37d384d3b4fc1726651f2f8fb7a08	catalog2	/atas/18029371000161/2024/95/3	6	Pregão - Eletrônico	2695	Madre de Deus de Minas		18029371000161-1-000095/2024-000003	3	95	18029371000161	17453	MUNICIPIO DE MADRE DE DEUS DE MINAS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 00742024/2024	MG	02001	2296479	PREFEITURA MUNICIPAL DE MADRE DE DEUS	
